ACO000036641;ACOS00037813;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;6;0;26.727,27;160.363,62;160.363,62;178.003,62;0;0;0;0;0;0;0;0
ACO000036641;ACOS00037813;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0;0;0;0;0;0;0;0
ACO000036641;ACOS00037813;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;24;0;5.150,00;123.600,00;123.600,00;137.196,00;0;0;0;0;0;0;0;0
ACO000036641;ACOS00037813;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036642;ACOS00037809;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000732;REJOICE SHAMPOO RICH 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036642;ACOS00037809;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000709;PANTENE SHAMPOO ANTI DANDRUFF 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036642;ACOS00037809;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000710;PANTENE SHAMPOO LONG BLACK 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036642;ACOS00037809;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000715;REJOICE SHAMPO HIJAB 3IN1 SCH 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036642;ACOS00037809;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1010;H.SUAITI;PENYAK;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000712;PANTENE SPO HAIR FALL CONTROL 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036643;ACOS00037814;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1226;JULIANA;PENYAK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036643;ACOS00037814;23/06/2022 11:13;SRBGK05 ;Input;Penjualan Kredit;1226;JULIANA;PENYAK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036644;ACOS00037816;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1539;JOHAN;PENYAK;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036644;ACOS00037816;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1539;JOHAN;PENYAK;GT;PROVISION SMALL STORE;;  ;;CASH;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;24;0;5.150,00;123.600,00;123.600,00;137.196,00;0;0;0;0;0;0;0;0
ACO000036644;ACOS00037816;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1539;JOHAN;PENYAK;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036645;ACOS00037868;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1732;H.SULAIMAN;NAMENG;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0;0;0;0;0;0;0;0
ACO000036645;ACOS00037868;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1732;H.SULAIMAN;NAMENG;GT;PROVISION SMALL STORE;;  ;;CASH;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;120;0;5.150,00;618.000,00;618.000,00;685.980,00;0;0;0;0;0;0;0;0
ACO000036645;ACOS00037868;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1732;H.SULAIMAN;NAMENG;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;24;0;22.702,71;544.865,04;544.865,04;604.800,19;0;0;0;0;0;0;0;0
ACO000036646;ACOS00037869;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1799;FAJAR;JELUTUNG (DEPAN LAPANGAN FUTSAL);GT;PROVISION SMALL STORE;;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0;0;0;0;0;0;0;0
ACO000036646;ACOS00037869;23/06/2022 11:14;SRBGK05 ;Input;Penjualan Tunai;1799;FAJAR;JELUTUNG (DEPAN LAPANGAN FUTSAL);GT;PROVISION SMALL STORE;;  ;;CASH;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;20;0;4.160,00;83.200,00;83.200,00;92.352,00;0;0;0;0;0;0;0;0
ACO000036648;ACOS00037833;23/06/2022 11:17;SRBGK02 ;Input;Penjualan Kredit;17;MM TEMAN JAYA 2 / CV.TEMAN JAYA BERSAMA;SEMABUNG DEPAN SUIHEN;MT;MODERN TRADE INDEPENDENT;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;60;0;22.702,71;1.362.162,60;1.362.162,60;1.512.000,49;0;0;0;0;0;0;0;0
ACO000036648;ACOS00037833;23/06/2022 11:17;SRBGK02 ;Input;Penjualan Kredit;17;MM TEMAN JAYA 2 / CV.TEMAN JAYA BERSAMA;SEMABUNG DEPAN SUIHEN;MT;MODERN TRADE INDEPENDENT;;  ;;;NC12537;NC FCL KILOAN 900GR X 20;UNIVENUS;60;0;32.760,00;1.965.600,00;1.965.600,00;2.181.816,00;0;0;0;0;0;0;0;0
ACO000036649;ACOS00037829;23/06/2022 11:18;SRBGK02 ;Input;Penjualan Kredit;20;PT. PUNCAK JAYA SLT;JL. JEND. SUDIRMAN NO. 03;MT;MODERN TRADE INDEPENDENT;;  ;;;NC12537;NC FCL KILOAN 900GR X 20;UNIVENUS;60;0;32.760,00;1.965.600,00;1.965.600,00;2.181.816,00;0;0;0;0;0;0;0;0
ACO000036649;ACOS00037829;23/06/2022 11:18;SRBGK02 ;Input;Penjualan Kredit;20;PT. PUNCAK JAYA SLT;JL. JEND. SUDIRMAN NO. 03;MT;MODERN TRADE INDEPENDENT;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;60;0;26.727,27;1.603.636,20;1.603.636,20;1.780.036,18;0;0;0;0;0;0;0;0
ACO000036649;ACOS00037829;23/06/2022 11:18;SRBGK02 ;Input;Penjualan Kredit;20;PT. PUNCAK JAYA SLT;JL. JEND. SUDIRMAN NO. 03;MT;MODERN TRADE INDEPENDENT;;  ;;;PS11208B;PS ELG TWL CALORIE ABSORB 1 ROLL 18X70S;UNIVENUS;6;0;10.518,18;63.109,08;63.109,08;70.051,08;0;0;0;0;0;0;0;0
ACO000036649;ACOS00037829;23/06/2022 11:18;SRBGK02 ;Input;Penjualan Kredit;20;PT. PUNCAK JAYA SLT;JL. JEND. SUDIRMAN NO. 03;MT;MODERN TRADE INDEPENDENT;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;18;0;7.000,00;126.000,00;126.000,00;139.860,00;0;0;0;0;0;0;0;0
ACO000036650;ACOS00037830;23/06/2022 11:18;SRBGK02 ;Input;Penjualan Kredit;20;PT. PUNCAK JAYA SLT;JL. JEND. SUDIRMAN NO. 03;MT;MODERN TRADE INDEPENDENT;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;60;0;22.702,71;1.362.162,60;1.362.162,60;1.512.000,49;0;0;0;0;0;0;0;0
ACO000036651;ACOS00037822;23/06/2022 11:19;SRBGK02 ;Input;Penjualan Kredit;2;PT. PUNCAK PRIMA LESTARI;JL. JEND. SUDIRMAN NO. 10 F;MT;MODERN TRADE INDEPENDENT;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;60;0;22.702,71;1.362.162,60;1.362.162,60;1.512.000,49;0;0;0;0;0;0;0;0
ACO000036652;ACOS00037823;23/06/2022 11:19;SRBGK02 ;Input;Penjualan Kredit;2;PT. PUNCAK PRIMA LESTARI;JL. JEND. SUDIRMAN NO. 10 F;MT;MODERN TRADE INDEPENDENT;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;60;0;26.727,27;1.603.636,20;1.603.636,20;1.780.036,18;0;0;0;0;0;0;0;0
ACO000036652;ACOS00037823;23/06/2022 11:19;SRBGK02 ;Input;Penjualan Kredit;2;PT. PUNCAK PRIMA LESTARI;JL. JEND. SUDIRMAN NO. 10 F;MT;MODERN TRADE INDEPENDENT;;  ;;;NC12537;NC FCL KILOAN 900GR X 20;UNIVENUS;40;0;32.760,00;1.310.400,00;1.310.400,00;1.454.544,00;0;0;0;0;0;0;0;0
ACO000036653;ACOS00037901;23/06/2022 14:09;SRBGK04 ;Input;Penjualan Kredit;32;PT.DUA SAUDARA TERUS JAYA;JL.GARUDA;GT;WHOLESALE;;  ;;;PS11856;PS SMRT FCL BOX 120s X 40;UNIVENUS;32;0;8.654,55;276.945,60;276.945,60;307.409,62;0;0;0;0;0;0;0;0
ACO000036654;ACOS00037798;23/06/2022 15:10;SRBGK02 ;Input;Penjualan Kredit;1053;ATUNG;JL. KAPTEN SULAIMAN NO.25 KUDAI SELATAN;GT;PROVISION LARGE STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036654;ACOS00037798;23/06/2022 15:10;SRBGK02 ;Input;Penjualan Kredit;1053;ATUNG;JL. KAPTEN SULAIMAN NO.25 KUDAI SELATAN;GT;PROVISION LARGE STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036654;ACOS00037798;23/06/2022 15:10;SRBGK02 ;Input;Penjualan Kredit;1053;ATUNG;JL. KAPTEN SULAIMAN NO.25 KUDAI SELATAN;GT;PROVISION LARGE STORE;;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;60;0;2.718,18;163.090,80;163.090,80;181.030,79;0;0;0;0;0;0;0;0
ACO000036654;ACOS00037798;23/06/2022 15:10;SRBGK02 ;Input;Penjualan Kredit;1053;ATUNG;JL. KAPTEN SULAIMAN NO.25 KUDAI SELATAN;GT;PROVISION LARGE STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0;0;0;0;0;0;0;0
ACO000036655;ACOS00037831;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;673;ANI;JL.BALAI DEPAN STEAK 88;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036655;ACOS00037831;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;673;ANI;JL.BALAI DEPAN STEAK 88;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;817.297,56;907.200,29;0;0;0;0;0;0;0;0
ACO000036656;ACOS00037836;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;1075;ANGIT;JL. PAHLAWAN 12 DPN HONDA SMPING LIONGKI;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;2;0;8.818,19;17.636,38;17.636,38;19.576,38;0;0;0;0;0;0;0;0
ACO000036656;ACOS00037836;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;1075;ANGIT;JL. PAHLAWAN 12 DPN HONDA SMPING LIONGKI;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036657;ACOS00037850;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;500;TOMMY;JL. SAMRATULANGI LWT ALIONG;GT;PROVISION SMALL STORE;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;12;0;5.697,73;68.372,76;68.372,76;75.893,76;0;0;0;0;0;0;0;0
ACO000036657;ACOS00037850;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;500;TOMMY;JL. SAMRATULANGI LWT ALIONG;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036657;ACOS00037850;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;500;TOMMY;JL. SAMRATULANGI LWT ALIONG;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;PS11014B;PS KTCHN TWL CALORIE ASSORB 3 ROLS 6X70S;UNIVENUS;60;0;25.675,68;1.540.540,80;1.540.540,80;1.710.000,29;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;NC12537;NC FCL KILOAN 900GR X 20;UNIVENUS;200;0;32.760,00;6.552.000,00;6.552.000,00;7.272.720,00;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;240;0;8.818,19;2.116.365,60;2.116.365,60;2.349.165,82;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;144;0;5.697,73;820.473,12;820.473,12;910.725,16;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;180;0;5.150,00;927.000,00;927.000,00;1.028.970,00;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;NC13526;NC FCL SOFT PACK 250s X 36;UNIVENUS;108;0;12.250,00;1.323.000,00;1.323.000,00;1.468.530,00;0;0;0;0;0;0;0;0
ACO000036658;ACOS00037795;23/06/2022 15:11;SRBGK02 ;Input;Penjualan Kredit;6;MEGA MART II / HENGKY;JL KUDAI;MT;MODERN TRADE INDEPENDENT;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;360;0;22.702,71;8.172.975,60;8.172.975,60;9.072.002,92;0;0;0;0;0;0;0;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;419.040,39;465.134,83;0;0;1;0;0;0;4.232,73;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;12;0;14.000,00;168.000,00;149.688,00;166.153,68;0;0;1;10;0;0;18.312,00;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;24;0;22.702,71;544.865,04;539.416,39;598.752,19;0;0;1;0;0;0;5.448,65;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;12;0;7.000,00;84.000,00;83.160,00;92.307,60;0;0;1;0;0;0;840;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;300;0;5.150,00;1.545.000,00;1.529.550,00;1.697.800,50;0;0;1;0;0;0;15.450,00;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;108;0;7.636,37;824.727,96;816.480,68;906.293,55;0;0;1;0;0;0;8.247,28;0
ACO000036659;ACOS00037784;23/06/2022 15:22;SRBGK04 ;Input;Penjualan Kredit;75;TIARA / AGUS SUPRIYANTO;KELAPA;GT;WHOLESALE;;  ;;;JLM34016;JOLLY KULINER NAPKIN 24X240S ;UNIVENUS;24;0;8.886,36;213.272,64;211.139,91;234.365,30;0;0;1;0;0;0;2.132,73;0
ACO000036660;ACOS00037864;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Kredit;946;MUTIARA;JL.KENANGA ATAS KOBA;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;838.080,78;930.269,67;0;0;1;0;0;0;8.465,46;0
ACO000036660;ACOS00037864;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Kredit;946;MUTIARA;JL.KENANGA ATAS KOBA;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;72;0;22.702,71;1.634.595,12;1.618.249,17;1.796.256,58;0;0;1;0;0;0;16.345,95;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;96;0;22.702,71;2.179.460,16;2.135.870,96;2.370.816,77;0;0;2;0;0;0;43.589,20;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.200.720,70;1.332.799,98;0;0;2;0;0;0;24.504,50;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;1.080;0;5.697,73;6.153.548,40;6.030.477,43;6.693.829,95;0;0;2;0;0;0;123.070,97;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;PS11208B;PS ELG TWL CALORIE ABSORB 1 ROLL 18X70S;UNIVENUS;3;0;10.518,18;31.554,54;30.923,45;34.325,03;0;0;2;0;0;0;631,09;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;6;0;5.150,00;30.900,00;30.282,00;33.613,02;0;0;2;0;0;0;618;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;829.615,31;920.872,99;0;0;2;0;0;0;16.930,93;0
ACO000036661;ACOS00037880;23/06/2022 15:23;SRBGK04 ;Input;Penjualan Tunai;1065;KIMSUI;MERAWANG DEPAN LAP.BASKET SAMPING CCB;GT;PROVISION LARGE STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;80;0;1.680,00;134.400,00;131.712,00;146.200,32;0;0;2;0;0;0;2.688,00;0
ACO000036663;ACOS00037882;23/06/2022 15:24;SRBGK04 ;Input;Penjualan Tunai;1478;TK.12;SAMPING EX DIVA KARAOKE LAMPU MERAH;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;240;0;8.818,19;2.116.365,60;1.991.076,76;2.210.095,20;0;0;2;4;0;0;125.288,84;0
ACO000036663;ACOS00037882;23/06/2022 15:24;SRBGK04 ;Input;Penjualan Tunai;1478;TK.12;SAMPING EX DIVA KARAOKE LAMPU MERAH;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;240;0;22.702,71;5.448.650,40;5.339.677,39;5.927.041,90;0;0;2;0;0;0;108.973,01;0
ACO000036664;ACOS00037843;23/06/2022 15:24;SRBGK04 ;Input;Penjualan Kredit;52;AFU ELEKTRONIK / HENDRI;JL.KIMJUNG PARIT 3;GT;WHOLESALE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;80;0;1.680,00;134.400,00;131.712,00;146.200,32;0;0;2;0;0;0;2.688,00;0
ACO000036664;ACOS00037843;23/06/2022 15:24;SRBGK04 ;Input;Penjualan Kredit;52;AFU ELEKTRONIK / HENDRI;JL.KIMJUNG PARIT 3;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;180;0;22.702,71;4.086.487,80;4.004.758,04;4.445.281,42;0;0;2;0;0;0;81.729,76;0
ACO000036664;ACOS00037843;23/06/2022 15:24;SRBGK04 ;Input;Penjualan Kredit;52;AFU ELEKTRONIK / HENDRI;JL.KIMJUNG PARIT 3;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;480;0;8.818,19;4.232.731,20;3.940.672,73;4.374.146,73;0;0;2;5;0;0;292.058,47;0
ACO000036665;ACOS00037819;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;56;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0;0;0;0;0;0;0;0
ACO000036665;ACOS00037819;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;56;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;24;0;22.702,71;544.865,04;544.865,04;604.800,19;0;0;0;0;0;0;0;0
ACO000036666;ACOS00037820;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;185;AGUAN / IWAN;JL.PAL 4;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;48;0;22.702,71;1.089.730,08;1.078.832,78;1.197.504,39;0;0;1;0;0;0;10.897,30;0
ACO000036666;ACOS00037820;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;185;AGUAN / IWAN;JL.PAL 4;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;838.080,78;930.269,67;0;0;1;0;0;0;8.465,46;0
ACO000036666;ACOS00037820;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;185;AGUAN / IWAN;JL.PAL 4;GT;WHOLESALE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;40;0;4.160,00;166.400,00;164.736,00;182.856,96;0;0;1;0;0;0;1.664,00;0
ACO000036666;ACOS00037820;23/06/2022 15:25;SRBGK06 ;Input;Penjualan Kredit;185;AGUAN / IWAN;JL.PAL 4;GT;WHOLESALE;;  ;;;JL14953;JOLLY TOILET CORELESS DOT EMB 24X10X30GR;UNIVENUS;48;0;9.409,09;451.636,32;447.119,96;496.303,16;0;0;1;0;0;0;4.516,36;0
